aau00031 [6, 5, 2, 3, 1, 7, 1.571428571, 1.333333333, 0, 0, 0, 1.5, 0.666666667, 0.666666667, 0, 0, 1.333333333, 0.11111111, 0.666666667, 1.166666667, 0.527777778, 0.916666667, 0]
aau00523 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
aau00780 [4, 3, 1, 3, 1, 6, 1.666666667, 1.5, 0, 0, 0, 1.75, 0.75, 1, 0, 0, 1.5, 0.166666665, 0.75, 1.5, 0.541666668, 1.125, 0]
aav00521 [5, 5, 1, 3, 1, 9, 1.555555556, 2, 0, 0, 0, 2.6, 1, 1, 0, 0, 2, 0.083333334, 1, 1.2, 0.45, 0.866666666, 0.166666668]
aav00523 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
aav00780 [4, 3, 1, 3, 1, 6, 1.666666667, 1.5, 0, 0, 0, 1.75, 0.75, 1, 0, 0, 1.5, 0.166666665, 0.75, 1.5, 0.541666668, 1.125, 0]
aav00785 [5, 6, 1, 3, 1, 10, 1.5, 2.4, 0, 0, 0, 2.533333333, 1.2, 1, 0, 0, 2.4, 0.083333334, 1.2, 1.6, 0.593333334, 1.15, 0.166666668]
aba00310 [7, 6, 1, 3, 1, 10, 1.5, 1.714285714, 0, 0, 0, 1.857142857, 0.857142857, 0.714285714, 0, 0, 1.714285714, 0.023809524, 0.857142857, 1.142857143, 0.603174604, 0.9, 0]
aba00480 [6, 6, 1, 2, 1, 9, 1.333333333, 2, 0, 0, 0, 2.166666667, 1, 0.5, 0, 0, 2, 0.025, 1, 0.833333333, 0.604166667, 0.766666667, 0.194444445]
aba00561 [4, 8, 1, 2, 1, 9, 1.333333333, 2, 0, 0, 2, 2, 1.5, 1, 0, 1, 3, 0.124999998, 1.5, 1.75, 0.770833335, 1.333333333, 0]
aba00785 [5, 6, 1, 3, 1, 10, 1.5, 2.4, 0, 0, 0, 2.533333333, 1.2, 1, 0, 0, 2.4, 0.083333334, 1.2, 1.6, 0.593333334, 1.15, 0.166666668]
abm00310 [7, 6, 1, 3, 1, 10, 1.5, 1.714285714, 0, 0, 0, 1.857142857, 0.857142857, 0.714285714, 0, 0, 1.714285714, 0.023809524, 0.857142857, 1.142857143, 0.603174604, 0.9, 0]
abm00780 [6, 4, 2, 3, 1, 7, 1.571428571, 1.333333333, 0, 0, 0, 1.5, 0.666666667, 0.666666667, 0, 0, 1.333333333, 0.11111111, 0.666666667, 1.166666667, 0.527777778, 0.916666667, 0]
abo00310 [7, 6, 1, 3, 1, 10, 1.5, 1.714285714, 0, 0, 0, 1.857142857, 0.857142857, 0.714285714, 0, 0, 1.714285714, 0.023809524, 0.857142857, 1.142857143, 0.603174604, 0.9, 0]
abo00500 [6, 6, 1, 3, 1, 10, 1.5, 2, 0, 0, 0, 2.388888889, 1, 0.833333333, 0, 0, 2, 0.041666667, 1, 1.166666667, 0.541666667, 0.888888888, 0.13888889]
abo00523 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
abo00750 [6, 5, 2, 2, 1, 7, 1.285714286, 1.666666667, 0, 0, 0, 1.944444444, 0.833333333, 0.333333333, 0, 0, 1.666666667, 0.055555555, 0.833333333, 1, 0.569444445, 0.805555555, 0.194444445]
abo00780 [6, 4, 2, 3, 1, 7, 1.571428571, 1.333333333, 0, 0, 0, 1.5, 0.666666667, 0.666666667, 0, 0, 1.333333333, 0.11111111, 0.666666667, 1.166666667, 0.527777778, 0.916666667, 0]
abo00785 [5, 6, 1, 3, 1, 10, 1.5, 2.4, 0, 0, 0, 2.533333333, 1.2, 1, 0, 0, 2.4, 0.083333334, 1.2, 1.6, 0.593333334, 1.15, 0.166666668]
abu00500 [5, 5, 1, 2, 1, 7, 1.285714286, 2, 0, 0, 0, 2.6, 1, 0.4, 0, 0, 2, 0.033333334, 1, 1, 0.493333334, 0.75, 0.166666668]
abu00523 [4, 3, 1, 3, 1, 6, 1.666666667, 1.5, 0, 0, 0, 1.75, 0.75, 1, 0, 0, 1.5, 0.166666665, 0.75, 1.5, 0.541666668, 1.125, 0]
abu00780 [6, 4, 2, 3, 1, 7, 1.571428571, 1.333333333, 0, 0, 0, 1.5, 0.666666667, 0.666666667, 0, 0, 1.333333333, 0.11111111, 0.666666667, 1.166666667, 0.527777778, 0.916666667, 0]
acb00785 [5, 6, 1, 3, 1, 10, 1.5, 2.4, 0, 0, 0, 2.533333333, 1.2, 1, 0, 0, 2.4, 0.083333334, 1.2, 1.6, 0.593333334, 1.15, 0.166666668]
ace00310 [6, 4, 2, 3, 1, 7, 1.571428571, 1.333333333, 0, 0, 0, 1.5, 0.666666667, 0.666666667, 0, 0, 1.333333333, 0.11111111, 0.666666667, 1.166666667, 0.527777778, 0.916666667, 0]
ace00410 [6, 6, 1, 2, 1, 11, 1.454545455, 2, 0, 0, 0, 3.097222222, 1, 0.833333333, 0, 0, 2, 0.041666667, 1, 0.833333333, 0.381944445, 0.683333333, 0.125]
ace00523 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
ace00780 [4, 3, 1, 3, 1, 6, 1.666666667, 1.5, 0, 0, 0, 1.75, 0.75, 1, 0, 0, 1.5, 0.166666665, 0.75, 1.5, 0.541666668, 1.125, 0]
ace00785 [5, 6, 1, 3, 1, 10, 1.5, 2.4, 0, 0, 0, 2.533333333, 1.2, 1, 0, 0, 2.4, 0.083333334, 1.2, 1.6, 0.593333334, 1.15, 0.166666668]
aci00310 [7, 6, 1, 3, 1, 10, 1.5, 1.714285714, 0, 0, 0, 1.857142857, 0.857142857, 0.714285714, 0, 0, 1.714285714, 0.023809524, 0.857142857, 1.142857143, 0.603174604, 0.9, 0]
aci00523 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
aci00623 [5, 5, 1, 2, 1, 7, 1.285714286, 2, 0, 0, 0, 2.2, 1, 0.4, 0, 0, 2, 0.033333334, 1, 1.2, 0.683333334, 0.966666666, 0.233333334]
aci00750 [6, 5, 2, 2, 1, 7, 1.285714286, 1.666666667, 0, 0, 0, 1.944444444, 0.833333333, 0.333333333, 0, 0, 1.666666667, 0.055555555, 0.833333333, 1, 0.569444445, 0.805555555, 0.194444445]
aci00780 [6, 4, 2, 3, 1, 7, 1.571428571, 1.333333333, 0, 0, 0, 1.5, 0.666666667, 0.666666667, 0, 0, 1.333333333, 0.11111111, 0.666666667, 1.166666667, 0.527777778, 0.916666667, 0]
aci00785 [5, 6, 1, 3, 1, 10, 1.5, 2.4, 0, 0, 0, 2.533333333, 1.2, 1, 0, 0, 2.4, 0.083333334, 1.2, 1.6, 0.593333334, 1.15, 0.166666668]
acr00100 [5, 4, 1, 3, 1, 7, 1.571428571, 1.6, 0, 0, 0, 1.8, 0.8, 0.8, 0, 0, 1.6, 0.066666668, 0.8, 1.2, 0.447619048, 0.85, 0]
acr00360 [5, 4, 1, 3, 1, 9, 1.777777778, 1.6, 0, 0, 0, 2.266666667, 0.8, 1.4, 0, 0, 1.6, 0.116666666, 0.8, 1.2, 0.408888888, 0.983333334, 0]
acr00670 [5, 6, 1, 2, 1, 9, 1.333333333, 2.4, 0, 0, 0, 2.6, 1.2, 0.8, 0, 0, 2.4, 0.050000002, 1.2, 1.4, 0.626666668, 1.05, 0]
ade00523 [4, 3, 1, 3, 1, 6, 1.666666667, 1.5, 0, 0, 0, 1.75, 0.75, 1, 0, 0, 1.5, 0.166666665, 0.75, 1.5, 0.541666668, 1.125, 0]
ade00780 [4, 3, 1, 3, 1, 6, 1.666666667, 1.5, 0, 0, 0, 1.75, 0.75, 1, 0, 0, 1.5, 0.166666665, 0.75, 1.5, 0.541666668, 1.125, 0]
ade00785 [5, 6, 1, 3, 1, 10, 1.5, 2.4, 0, 0, 0, 2.533333333, 1.2, 1, 0, 0, 2.4, 0.083333334, 1.2, 1.6, 0.593333334, 1.15, 0.166666668]
aeh00521 [5, 5, 1, 3, 1, 9, 1.555555556, 2, 0, 0, 0, 2.6, 1, 1, 0, 0, 2, 0.083333334, 1, 1.2, 0.45, 0.866666666, 0.166666668]
aeh00523 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
aeh00780 [4, 3, 1, 3, 1, 6, 1.666666667, 1.5, 0, 0, 0, 1.75, 0.75, 1, 0, 0, 1.5, 0.166666665, 0.75, 1.5, 0.541666668, 1.125, 0]
aeh00785 [5, 6, 1, 3, 1, 10, 1.5, 2.4, 0, 0, 0, 2.533333333, 1.2, 1, 0, 0, 2.4, 0.083333334, 1.2, 1.6, 0.593333334, 1.15, 0.166666668]
afw00564 [7, 6, 2, 3, 1, 10, 1.5, 1.714285714, 0, 0, 0, 1.952380952, 0.857142857, 1.142857143, 0, 0, 1.714285714, 0.059523809, 0.857142857, 1.142857143, 0.607142857, 0.904761904, 0]
afw00740 [7, 5, 2, 3, 1, 8, 1.5, 1.428571429, 0, 0, 0, 1.714285714, 0.714285714, 0.571428571, 0, 0, 1.428571429, 0.095238094, 0.714285714, 1.142857143, 0.595238096, 0.928571429, 0]
ago00130 [4, 3, 1, 3, 1, 6, 1.666666667, 1.5, 0, 0, 0, 1.75, 0.75, 1, 0, 0, 1.5, 0.166666665, 0.75, 1.5, 0.541666668, 1.125, 0]
aha00523 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
aha00780 [6, 4, 2, 3, 1, 7, 1.571428571, 1.333333333, 0, 0, 0, 1.5, 0.666666667, 0.666666667, 0, 0, 1.333333333, 0.11111111, 0.666666667, 1.166666667, 0.527777778, 0.916666667, 0]
ajs00130 [6, 4, 2, 3, 1, 7, 1.571428571, 1.333333333, 0, 0, 0, 1.5, 0.666666667, 0.666666667, 0, 0, 1.333333333, 0.11111111, 0.666666667, 1.166666667, 0.527777778, 0.916666667, 0]
ajs00500 [5, 5, 1, 2, 1, 8, 1.375, 2, 0, 0, 0, 2.6, 1, 0.6, 0, 0, 2, 0.05, 1, 1, 0.483333334, 0.766666666, 0.166666668]
ajs00521 [5, 5, 1, 3, 1, 9, 1.555555556, 2, 0, 0, 0, 2.6, 1, 1, 0, 0, 2, 0.083333334, 1, 1.2, 0.45, 0.866666666, 0.166666668]
ajs00523 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
ama00720 [5, 4, 1, 3, 1, 7, 1.571428571, 1.6, 0, 0, 0, 1.8, 0.8, 0.8, 0, 0, 1.6, 0.066666668, 0.8, 1.2, 0.447619048, 0.85, 0]
ama00780 [4, 3, 1, 3, 1, 6, 1.666666667, 1.5, 0, 0, 0, 1.75, 0.75, 1, 0, 0, 1.5, 0.166666665, 0.75, 1.5, 0.541666668, 1.125, 0]
ama00785 [5, 6, 1, 3, 1, 10, 1.5, 2.4, 0, 0, 0, 2.533333333, 1.2, 1, 0, 0, 2.4, 0.083333334, 1.2, 1.6, 0.593333334, 1.15, 0.166666668]
amt00100 [5, 4, 1, 3, 1, 7, 1.571428571, 1.6, 0, 0, 0, 1.8, 0.8, 0.8, 0, 0, 1.6, 0.066666668, 0.8, 1.2, 0.447619048, 0.85, 0]
ana00361 [5, 5, 1, 2, 1, 7, 1.285714286, 2, 0, 0, 0, 2.6, 1, 0.4, 0, 0, 2, 0.033333334, 1, 1, 0.72, 0.933333334, 0.166666668]
ana00521 [5, 5, 1, 3, 1, 9, 1.555555556, 2, 0, 0, 0, 2.6, 1, 1, 0, 0, 2, 0.083333334, 1, 1.2, 0.45, 0.866666666, 0.166666668]
ana00523 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
ana00540 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
aoe00340 [6, 5, 2, 2, 1, 7, 1.285714286, 1.666666667, 0, 0, 0, 1.944444444, 0.833333333, 0.333333333, 0, 0, 1.666666667, 0.055555555, 0.833333333, 0.833333333, 0.6, 0.777777778, 0.194444445]
aoe00720 [6, 4, 2, 3, 1, 7, 1.571428571, 1.333333333, 0, 0, 0, 1.5, 0.666666667, 0.666666667, 0, 0, 1.333333333, 0.11111111, 0.666666667, 1.166666667, 0.527777778, 0.916666667, 0]
ape00310 [4, 3, 1, 3, 1, 6, 1.666666667, 1.5, 0, 0, 0, 1.75, 0.75, 1, 0, 0, 1.5, 0.166666665, 0.75, 1.5, 0.541666668, 1.125, 0]
ape00523 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
aph00480 [6, 5, 1, 2, 1, 8, 1.375, 1.666666667, 0, 0, 0, 2.958333333, 0.833333333, 0.5, 0, 0, 1.666666667, 0.025, 0.833333333, 0.5, 0.270833333, 0.433333333, 0]
aph00720 [5, 4, 1, 3, 1, 7, 1.571428571, 1.6, 0, 0, 0, 1.8, 0.8, 0.8, 0, 0, 1.6, 0.066666668, 0.8, 1.2, 0.447619048, 0.85, 0]
aph00780 [4, 3, 1, 3, 1, 6, 1.666666667, 1.5, 0, 0, 0, 1.75, 0.75, 1, 0, 0, 1.5, 0.166666665, 0.75, 1.5, 0.541666668, 1.125, 0]
aph00785 [5, 6, 1, 3, 1, 10, 1.5, 2.4, 0, 0, 0, 2.533333333, 1.2, 1, 0, 0, 2.4, 0.083333334, 1.2, 1.6, 0.593333334, 1.15, 0.166666668]
apl00053 [5, 5, 1, 2, 1, 7, 1.285714286, 2, 0, 0, 0, 3.1, 1, 0.4, 0, 0, 2, 0.033333334, 1, 0.6, 0.333333334, 0.5, 0.216666666]
apl00780 [6, 4, 2, 3, 1, 7, 1.571428571, 1.333333333, 0, 0, 0, 1.5, 0.666666667, 0.666666667, 0, 0, 1.333333333, 0.11111111, 0.666666667, 1.166666667, 0.527777778, 0.916666667, 0]
apl00785 [5, 6, 1, 3, 1, 10, 1.5, 2.4, 0, 0, 0, 2.533333333, 1.2, 1, 0, 0, 2.4, 0.083333334, 1.2, 1.6, 0.593333334, 1.15, 0.166666668]
art00480 [6, 6, 1, 2, 1, 9, 1.333333333, 2, 0, 0, 0, 2.166666667, 1, 0.5, 0, 0, 2, 0.025, 1, 0.833333333, 0.604166667, 0.766666667, 0.194444445]
asa00760 [6, 6, 1, 2, 1, 9, 1.333333333, 2, 0, 0, 0, 2.166666667, 1, 0.5, 0, 0, 2, 0.025, 1, 0.833333333, 0.604166667, 0.766666667, 0.194444445]
asa00785 [5, 6, 1, 3, 1, 10, 1.5, 2.4, 0, 0, 0, 2.533333333, 1.2, 1, 0, 0, 2.4, 0.083333334, 1.2, 1.6, 0.593333334, 1.15, 0.166666668]
asu00100 [5, 4, 1, 3, 1, 7, 1.571428571, 1.6, 0, 0, 0, 1.8, 0.8, 0.8, 0, 0, 1.6, 0.066666668, 0.8, 1.2, 0.447619048, 0.85, 0]
asu00730 [5, 4, 1, 3, 1, 8, 1.625, 1.6, 0, 0, 0, 2.266666667, 0.8, 1, 0, 0, 1.6, 0.083333334, 0.8, 1.2, 0.45, 0.866666666, 0]
atc00031 [6, 5, 2, 3, 1, 7, 1.571428571, 1.333333333, 0, 0, 0, 1.5, 0.666666667, 0.666666667, 0, 0, 1.333333333, 0.11111111, 0.666666667, 1.166666667, 0.527777778, 0.916666667, 0]
atc00523 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
atc00780 [4, 3, 1, 3, 1, 6, 1.666666667, 1.5, 0, 0, 0, 1.75, 0.75, 1, 0, 0, 1.5, 0.166666665, 0.75, 1.5, 0.541666668, 1.125, 0]
atc00785 [5, 6, 1, 3, 1, 10, 1.5, 2.4, 0, 0, 0, 2.533333333, 1.2, 1, 0, 0, 2.4, 0.083333334, 1.2, 1.6, 0.593333334, 1.15, 0.166666668]
ath00750 [5, 6, 1, 2, 1, 8, 1.25, 2.4, 0, 0, 0, 2.6, 1.2, 0.8, 0, 0, 2.4, 0.033333332, 1.2, 0.8, 0.533333334, 0.7, 0]
ath00785 [5, 6, 1, 3, 1, 10, 1.5, 2.4, 0, 0, 0, 2.533333333, 1.2, 1, 0, 0, 2.4, 0.083333334, 1.2, 1.6, 0.593333334, 1.15, 0.166666668]
atu00031 [6, 5, 2, 3, 1, 7, 1.571428571, 1.333333333, 0, 0, 0, 1.5, 0.666666667, 0.666666667, 0, 0, 1.333333333, 0.11111111, 0.666666667, 1.166666667, 0.527777778, 0.916666667, 0]
atu00523 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
atu00780 [4, 3, 1, 3, 1, 6, 1.666666667, 1.5, 0, 0, 0, 1.75, 0.75, 1, 0, 0, 1.5, 0.166666665, 0.75, 1.5, 0.541666668, 1.125, 0]
atu00785 [5, 6, 1, 3, 1, 10, 1.5, 2.4, 0, 0, 0, 2.533333333, 1.2, 1, 0, 0, 2.4, 0.083333334, 1.2, 1.6, 0.593333334, 1.15, 0.166666668]
ava00521 [5, 5, 1, 3, 1, 9, 1.555555556, 2, 0, 0, 0, 2.6, 1, 1, 0, 0, 2, 0.083333334, 1, 1.2, 0.45, 0.866666666, 0.166666668]
ava00523 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
ava00540 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
ayw00030 [6, 6, 1, 2, 1, 8, 1.25, 2, 0, 0, 0, 2.5, 1, 0.333333333, 0, 0, 2, 0.016666667, 1, 1, 0.577777778, 0.791666667, 0]
azo00310 [7, 6, 1, 3, 1, 10, 1.5, 1.714285714, 0, 0, 0, 1.857142857, 0.857142857, 0.714285714, 0, 0, 1.714285714, 0.023809524, 0.857142857, 1.142857143, 0.603174604, 0.9, 0]
azo00521 [5, 5, 1, 3, 1, 9, 1.555555556, 2, 0, 0, 0, 2.6, 1, 1, 0, 0, 2, 0.083333334, 1, 1.2, 0.45, 0.866666666, 0.166666668]
azo00523 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
azo00631 [5, 6, 1, 3, 1, 8, 1.5, 1.6, 0, 0, 1, 1.8, 1, 0.8, 0, 0.4, 2, 0.066666668, 1, 1.2, 0.447619048, 0.85, 0]
azo00780 [6, 4, 2, 3, 1, 7, 1.571428571, 1.333333333, 0, 0, 0, 1.5, 0.666666667, 0.666666667, 0, 0, 1.333333333, 0.11111111, 0.666666667, 1.166666667, 0.527777778, 0.916666667, 0]
baa00523 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
baa00780 [6, 4, 2, 3, 1, 7, 1.571428571, 1.333333333, 0, 0, 0, 1.5, 0.666666667, 0.666666667, 0, 0, 1.333333333, 0.11111111, 0.666666667, 1.166666667, 0.527777778, 0.916666667, 0]
bab00051 [6, 5, 1, 3, 1, 8, 1.5, 1.666666667, 0, 0, 0, 1.833333333, 0.833333333, 0.666666667, 0, 0, 1.666666667, 0.033333333, 0.833333333, 1.166666667, 0.527777778, 0.916666667, 0]
bab00480 [6, 5, 1, 2, 1, 8, 1.375, 1.666666667, 0, 0, 0, 2.958333333, 0.833333333, 0.5, 0, 0, 1.666666667, 0.025, 0.833333333, 0.5, 0.270833333, 0.433333333, 0]
bab00770 [4, 3, 1, 3, 1, 6, 1.666666667, 1.5, 0, 0, 0, 1.75, 0.75, 1, 0, 0, 1.5, 0.166666665, 0.75, 1.5, 0.541666668, 1.125, 0]
bab00780 [4, 3, 1, 3, 1, 6, 1.666666667, 1.5, 0, 0, 0, 1.75, 0.75, 1, 0, 0, 1.5, 0.166666665, 0.75, 1.5, 0.541666668, 1.125, 0]
bab00785 [5, 6, 1, 3, 1, 10, 1.5, 2.4, 0, 0, 0, 2.533333333, 1.2, 1, 0, 0, 2.4, 0.083333334, 1.2, 1.6, 0.593333334, 1.15, 0.166666668]
bac00100 [5, 4, 1, 3, 1, 7, 1.571428571, 1.6, 0, 0, 0, 1.8, 0.8, 0.8, 0, 0, 1.6, 0.066666668, 0.8, 1.2, 0.447619048, 0.85, 0]
bac00450 [5, 4, 1, 2, 1, 7, 1.428571429, 1.6, 0, 0, 0, 3.4, 0.8, 0.6, 0, 0, 1.6, 0.05, 0.8, 0.6, 0.314285714, 0.55, 0]
bad00523 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
baf00670 [5, 6, 1, 2, 1, 9, 1.333333333, 2.4, 0, 0, 0, 2.6, 1.2, 0.8, 0, 0, 2.4, 0.050000002, 1.2, 1.2, 0.683333334, 0.966666666, 0]
bam00031 [6, 5, 2, 3, 1, 7, 1.571428571, 1.333333333, 0, 0, 0, 1.5, 0.666666667, 0.666666667, 0, 0, 1.333333333, 0.11111111, 0.666666667, 1.166666667, 0.527777778, 0.916666667, 0]
bam00521 [5, 5, 1, 3, 1, 9, 1.555555556, 2, 0, 0, 0, 2.6, 1, 1, 0, 0, 2, 0.083333334, 1, 1.2, 0.45, 0.866666666, 0.166666668]
bam00523 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
bam00623 [5, 5, 1, 2, 1, 7, 1.285714286, 2, 0, 0, 0, 2.2, 1, 0.4, 0, 0, 2, 0.033333334, 1, 1.2, 0.683333334, 0.966666666, 0.233333334]
bam00780 [4, 3, 1, 3, 1, 6, 1.666666667, 1.5, 0, 0, 0, 1.75, 0.75, 1, 0, 0, 1.5, 0.166666665, 0.75, 1.5, 0.541666668, 1.125, 0]
bam00785 [5, 6, 1, 3, 1, 10, 1.5, 2.4, 0, 0, 0, 2.533333333, 1.2, 1, 0, 0, 2.4, 0.083333334, 1.2, 1.6, 0.593333334, 1.15, 0.166666668]
ban00523 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
ban00780 [6, 4, 2, 3, 1, 7, 1.571428571, 1.333333333, 0, 0, 0, 1.5, 0.666666667, 0.666666667, 0, 0, 1.333333333, 0.11111111, 0.666666667, 1.166666667, 0.527777778, 0.916666667, 0]
bar00523 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
bar00780 [6, 4, 2, 3, 1, 7, 1.571428571, 1.333333333, 0, 0, 0, 1.5, 0.666666667, 0.666666667, 0, 0, 1.333333333, 0.11111111, 0.666666667, 1.166666667, 0.527777778, 0.916666667, 0]
bas00051 [6, 5, 1, 3, 1, 8, 1.5, 1.666666667, 0, 0, 0, 1.833333333, 0.833333333, 0.666666667, 0, 0, 1.666666667, 0.033333333, 0.833333333, 1.166666667, 0.527777778, 0.916666667, 0]
bas00480 [6, 5, 1, 2, 1, 8, 1.375, 1.666666667, 0, 0, 0, 2.958333333, 0.833333333, 0.5, 0, 0, 1.666666667, 0.025, 0.833333333, 0.5, 0.270833333, 0.433333333, 0]
bas00785 [5, 6, 1, 3, 1, 10, 1.5, 2.4, 0, 0, 0, 2.533333333, 1.2, 1, 0, 0, 2.4, 0.083333334, 1.2, 1.6, 0.593333334, 1.15, 0.166666668]
bat00523 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
bat00780 [6, 4, 2, 3, 1, 7, 1.571428571, 1.333333333, 0, 0, 0, 1.5, 0.666666667, 0.666666667, 0, 0, 1.333333333, 0.11111111, 0.666666667, 1.166666667, 0.527777778, 0.916666667, 0]
bay00780 [7, 5, 2, 4, 1, 11, 1.909090909, 1.428571429, 0, 0, 0, 1.571428571, 0.714285714, 1.428571429, 0, 0, 1.428571429, 0.119047619, 0.714285714, 1.571428571, 0.50952381, 1.142857143, 0]
bbk00720 [7, 5, 2, 3, 1, 8, 1.5, 1.428571429, 0, 0, 0, 1.571428571, 0.714285714, 0.571428571, 0, 0, 1.428571429, 0.047619049, 0.714285714, 1, 0.462585034, 0.75, 0]
bbk00785 [5, 6, 1, 3, 1, 10, 1.5, 2.4, 0, 0, 0, 2.533333333, 1.2, 1, 0, 0, 2.4, 0.083333334, 1.2, 1.6, 0.593333334, 1.15, 0.166666668]
bbr00310 [7, 6, 1, 3, 1, 10, 1.5, 1.714285714, 0, 0, 0, 1.857142857, 0.857142857, 0.714285714, 0, 0, 1.714285714, 0.023809524, 0.857142857, 1.142857143, 0.603174604, 0.9, 0]
bbt00523 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
bbt00631 [5, 4, 1, 3, 1, 7, 1.571428571, 1.6, 0, 0, 0, 1.8, 0.8, 0.8, 0, 0, 1.6, 0.066666668, 0.8, 1.2, 0.447619048, 0.85, 0]
bbt00730 [7, 6, 2, 3, 1, 11, 1.636363636, 1.714285714, 0, 0, 0, 1.857142857, 0.857142857, 1, 0, 0, 1.714285714, 0.083333333, 0.857142857, 1.428571429, 0.534013606, 1.035714286, 0.166666667]
bbt00780 [7, 5, 2, 4, 1, 11, 1.909090909, 1.428571429, 0, 0, 0, 1.571428571, 0.714285714, 1.428571429, 0, 0, 1.428571429, 0.119047619, 0.714285714, 1.571428571, 0.50952381, 1.142857143, 0]
bca00523 [5, 4, 1, 4, 1, 10, 2, 1.6, 0, 0, 0, 1.8, 0.8, 2, 0, 0, 1.6, 0.166666666, 0.8, 2, 0.513333334, 1.4, 0]
bca00780 [4, 3, 1, 3, 1, 6, 1.666666667, 1.5, 0, 0, 0, 1.75, 0.75, 1, 0, 0, 1.5, 0.166666665, 0.75, 1.5, 0.541666668, 1.125, 0]
bcc00770 [4, 3, 1, 3, 1, 6, 1.666666667, 1.5, 0, 0, 0, 1.75, 0.75, 1, 0, 0, 1.5, 0.166666665, 0.75, 1.5, 0.541666668, 1.125, 0]
